customer_age,order_value,discount_applied,delivery_time_days,product_category_Books,product_category_Electronics,product_category_Fashion,product_category_Home & Kitchen,product_category_Sports,payment_method_Card,payment_method_UPI,payment_method_Wallet,order_status_Delivered,order_status_Returned,cluster
0.8543074042915783,-1.3238106457999514,0,5,0,0,0,0,1,0,1,0,0,0,c1
0.9998859584270576,-1.6303356931826525,1,5,0,0,0,0,0,0,0,1,0,0,c3
0.1992039106819204,1.2066196435421133,1,10,0,1,0,0,0,0,0,1,0,1,c3
0.5631502960206192,1.571413250863332,0,5,0,0,0,0,0,0,1,0,0,0,c2
0.5631502960206192,-0.0093174087487819,1,1,1,0,0,0,0,1,0,0,0,1,c2
-0.7470566911986963,-0.4385874970155781,1,8,0,0,1,0,0,0,0,0,0,0,c3
-1.693317293079313,0.2223392410850708,1,6,0,0,0,0,1,1,0,0,0,0,c1
-0.8198459682664361,1.3050761759416594,1,3,0,1,0,0,0,0,0,1,1,0,c2
-0.8926352453341758,-0.4794800537735866,0,10,0,0,0,0,0,0,1,0,1,0,c3
-0.8198459682664361,1.3902298199611678,1,6,1,0,0,0,0,1,0,0,0,1,c1
1.5822001749689758,0.19691525710997,1,1,0,0,1,0,0,0,0,1,1,0,c2
0.8543074042915783,0.1848489001355888,1,7,0,0,0,0,0,1,0,0,0,0,c3
0.4903610189528795,0.0690079432292742,0,5,0,0,0,0,1,0,0,1,0,1,c1
0.635939573088359,1.474598877084238,0,4,0,0,0,0,0,1,0,0,0,0,c2
-0.237531751724518,-1.2946054863346814,1,10,0,0,0,0,0,0,0,1,1,0,c3
-1.111003076537395,-1.5357922703846618,1,2,1,0,0,0,0,1,0,0,1,0,c2
1.4366216208334963,1.0370408002244766,1,7,1,0,0,0,0,0,1,0,0,0,c1
1.4366216208334963,-1.6039250104809035,0,2,0,0,0,0,0,0,0,1,0,1,c2
-1.5477387389438335,-0.3853015551134743,1,8,0,0,0,1,0,0,0,1,0,1,c3
0.9998859584270576,-0.2471412765127767,1,8,0,0,0,1,0,0,0,1,0,1,c3
0.9998859584270576,0.7273100346459528,0,8,0,0,0,0,1,0,1,0,0,0,c1
0.1264146336141807,0.4234054232840931,0,10,0,0,0,0,1,0,1,0,0,0,c1
0.5631502960206192,0.5139150308041525,1,7,0,0,0,0,0,1,0,0,0,1,c1
1.3638323437657565,1.6657335085154663,0,3,0,0,0,0,0,1,0,0,0,0,c2
-1.693317293079313,-0.3433998427587948,1,5,0,1,0,0,0,1,0,0,0,1,c1
1.4366216208334963,0.4123075188294656,0,7,0,0,0,0,0,0,1,0,1,0,c1
-0.0919531975890385,1.5116695552751602,1,2,0,0,0,1,0,0,1,0,1,0,c2
-1.693317293079313,1.4282001765073973,1,1,0,0,0,1,0,0,1,0,0,1,c2
-1.183792353605135,-1.1853921131939862,0,5,0,0,0,0,0,1,0,0,0,0,c1
1.1454645125625371,0.76384034440194,0,8,0,0,0,1,0,1,0,0,0,1,c1
0.9998859584270576,0.9709979525947756,1,1,0,0,0,0,1,1,0,0,0,0,c2
0.2719931877496602,-1.271939486709314,0,9,0,0,0,0,1,0,0,1,1,0,c3
0.7815181272238385,1.6997149635238116,1,4,0,0,0,0,0,0,0,1,0,0,c2
-1.0382137994696552,-0.5529954249035325,0,6,0,0,0,1,0,0,0,1,0,0,c1
-0.6014781370632168,-1.156563106301606,1,3,0,1,0,0,0,1,0,0,0,0,c2
-1.6205280160115734,1.6332664886793158,0,5,0,0,1,0,0,1,0,0,0,1,c1
-0.9654245224019156,-1.3116390222473362,1,6,0,1,0,0,0,0,1,0,1,0,c3
-1.111003076537395,0.3206091007525488,1,4,0,0,1,0,0,0,0,0,0,1,c1
0.4903610189528795,-0.9518827715832132,0,5,0,0,0,0,1,0,0,0,0,1,c1
0.3447824648174,0.975974956413684,0,6,1,0,0,0,0,0,0,0,0,1,c1
0.635939573088359,-0.6128570190593267,1,3,0,0,1,0,0,1,0,0,0,0,c2
0.2719931877496602,-1.7174922092973617,0,4,0,0,0,0,0,0,1,0,1,0,c2
-0.237531751724518,-0.4059576648717586,1,4,0,0,0,0,0,0,0,1,0,1,c2
-0.0919531975890385,-0.3036174975125622,1,6,0,0,0,1,0,1,0,0,1,0,c3
-0.6742674141309566,1.682831607929438,1,3,0,0,1,0,0,0,1,0,0,1,c2
1.1454645125625371,1.42864650679911,1,1,0,0,0,0,0,0,0,0,0,1,c2
1.2910430666980168,-0.1903015349294896,1,8,0,0,0,0,0,0,1,0,0,1,c3
1.3638323437657565,0.9330065427328992,0,8,1,0,0,0,0,1,0,0,0,0,c1
-1.111003076537395,-0.1057584370637391,0,1,0,0,0,0,1,0,1,0,0,1,c2
1.509410897901236,1.2885942368989514,0,5,0,0,0,1,0,1,0,0,0,1,c2
-0.0191639205212987,-0.7517696028058038,1,2,0,1,0,0,0,0,1,0,1,0,c2
0.9998859584270576,0.824292834950222,1,1,0,0,1,0,0,0,0,0,0,0,c2
0.9998859584270576,1.4055636515239358,1,3,0,0,1,0,0,0,0,0,1,0,c2
-0.1647424746567783,-1.2266187158935908,0,3,1,0,0,0,0,0,0,0,1,0,c2
0.1992039106819204,0.978369420179916,0,6,1,0,0,0,0,0,0,1,0,1,c1
-1.474949461876094,-1.5648261962160044,0,3,1,0,0,0,0,0,1,0,1,0,c2
0.7087288501560988,-1.72909258621876,0,8,0,0,0,0,0,1,0,0,1,0,c3
1.4366216208334963,1.250935469424295,0,2,0,0,0,1,0,0,0,0,0,1,c2
1.6549894520367154,0.032107095117903,0,9,0,0,1,0,0,1,0,0,0,1,c3
1.4366216208334963,-0.5894822244738495,1,6,0,0,1,0,0,0,0,1,0,0,c1
0.7087288501560988,1.325445960607147,1,3,0,0,1,0,0,0,1,0,0,0,c2
-1.2565816306728743,1.4788404184098844,1,3,0,0,0,1,0,1,0,0,1,0,c2
1.0726752354947977,0.7698966815363424,1,9,0,0,1,0,0,0,0,0,0,1,c3
0.0536253565464409,0.4163623874230432,0,2,0,0,0,0,0,0,0,1,1,0,c2
1.7277787291044553,-0.6295270343884792,1,5,0,0,0,0,1,0,0,1,1,0,c3
-0.0191639205212987,1.6368244990236285,0,4,0,0,1,0,0,0,0,1,1,0,c2
0.3447824648174,-1.1979426964282445,1,5,0,0,0,0,1,1,0,0,1,0,c3
1.2910430666980168,0.537973356370963,1,2,0,0,0,0,0,0,1,0,0,0,c2
1.5822001749689758,1.0562961627150589,1,7,0,0,1,0,0,0,0,1,1,0,c3
-1.3293709077406144,0.2940552555044017,1,5,1,0,0,0,0,0,0,0,0,0,c1
-0.3831103058599975,1.6854562546134084,1,4,0,0,0,0,0,0,0,1,0,0,c2
-0.9654245224019156,0.7333425113559556,1,10,0,0,0,0,0,0,0,0,1,0,c3
0.7815181272238385,0.7620143201581727,0,6,0,1,0,0,0,0,0,1,1,0,c1
-0.3831103058599975,1.46571016721815,0,4,0,1,0,0,0,0,0,1,1,0,c2
-1.0382137994696552,-1.7645590017573944,1,2,0,0,0,1,0,0,0,1,0,0,c2
-0.6014781370632168,0.6067896274485387,0,6,0,0,0,0,0,0,1,0,0,1,c1
1.3638323437657565,-1.1073643147437384,0,4,0,1,0,0,0,1,0,0,1,0,c2
0.7087288501560988,-1.7040152801746435,0,3,0,0,1,0,0,0,0,1,0,1,c2
0.7815181272238385,-0.0886420914428735,0,5,0,0,1,0,0,0,1,0,1,0,c1
1.2910430666980168,1.317026037902795,1,2,0,1,0,0,0,1,0,0,0,0,c2
0.8543074042915783,1.6892233945598123,0,5,0,0,0,0,0,0,0,1,0,0,c2
-0.6014781370632168,-1.1965966877812244,1,6,0,0,1,0,0,0,0,1,0,0,c1
-0.3103210287922578,0.0083603586226654,0,7,1,0,0,0,0,1,0,0,1,0,c1
0.4903610189528795,0.6354081011844502,1,3,1,0,0,0,0,0,0,0,0,1,c2
-1.2565816306728743,0.644515765533265,1,4,0,0,1,0,0,1,0,0,1,0,c2
-0.0191639205212987,-1.2847104279806756,0,3,0,0,0,1,0,0,0,0,1,0,c2
1.2910430666980168,0.1513713211483905,0,4,0,0,0,0,0,0,0,0,0,1,c2
1.1454645125625371,0.887657700829647,1,4,0,0,0,0,0,1,0,0,0,0,c2
-0.8198459682664361,0.9056189861851378,0,8,0,0,0,1,0,0,1,0,0,0,c1
-0.8926352453341758,-1.4631821918275294,0,2,0,0,0,0,0,1,0,0,0,0,c2
-0.3103210287922578,0.9672855512690528,1,4,1,0,0,0,0,0,1,0,1,0,c2
0.5631502960206192,1.5363693051920104,1,7,0,0,0,0,1,0,0,1,0,0,c1
0.635939573088359,0.4022328055152734,1,4,1,0,0,0,0,1,0,0,0,1,c2
1.7277787291044553,1.091705032524259,1,9,0,0,1,0,0,0,1,0,1,0,c3
-1.5477387389438335,0.486523263593262,0,2,0,0,1,0,0,1,0,0,0,1,c2
-0.8926352453341758,0.0687440750065006,0,5,0,0,0,1,0,0,0,1,0,1,c1
-0.6742674141309566,-0.2214099141292322,1,4,0,0,0,1,0,1,0,0,0,1,c2
-0.9654245224019156,1.2761643593410688,0,8,0,0,1,0,0,0,0,0,0,1,c1
-1.2565816306728743,-0.8039944575993079,1,7,0,0,0,0,0,0,1,0,0,1,c1
1.1454645125625371,1.076887708972026,1,2,0,0,1,0,0,0,0,0,1,0,c2
-1.0382137994696552,0.0406070204217128,0,4,0,0,0,0,1,0,0,1,0,0,c1
-0.0191639205212987,0.042058295646967,1,1,1,0,0,0,0,0,0,1,1,0,c2
1.2910430666980168,-1.1259263213723525,1,3,0,1,0,0,0,0,0,1,0,0,c2
-0.0919531975890385,-0.0586102384498718,0,10,0,1,0,0,0,0,0,0,1,0,c3
0.5631502960206192,-0.4764441656573149,1,8,0,0,0,0,1,0,0,0,0,0,c3
1.509410897901236,0.0590974457771273,0,3,0,0,0,0,0,0,0,1,0,0,c2
0.5631502960206192,-0.2137984387457182,1,1,0,0,1,0,0,0,0,0,0,0,c2
0.9998859584270576,1.695876242304208,0,3,0,0,0,1,0,1,0,0,1,0,c2
-1.0382137994696552,1.322655694506755,0,6,1,0,0,0,0,0,1,0,0,0,c1
-1.183792353605135,0.3208631440946871,1,1,0,0,1,0,0,0,1,0,0,1,c2
1.1454645125625371,1.5801447626392569,0,5,0,1,0,0,0,0,1,0,0,0,c2
-0.3103210287922578,1.224416713035559,1,3,0,0,0,1,0,1,0,0,0,1,c2
-1.402160184808354,-1.6355400728105465,1,10,0,0,0,1,0,0,0,0,0,1,c3
-0.4558995829277373,-1.0414098910397545,1,5,0,0,0,0,0,0,1,0,0,1,c1
-0.237531751724518,0.8508915939384153,0,6,0,0,0,0,0,1,0,0,0,0,c1
0.5631502960206192,0.2390752234699172,0,2,0,0,0,0,1,0,0,1,0,1,c2
-0.8198459682664361,1.3284102674502192,0,10,0,0,0,0,0,0,1,0,1,0,c1
-1.693317293079313,1.3806140689280766,1,4,0,0,0,0,0,0,0,0,1,0,c2
-0.1647424746567783,-0.5995471129074065,1,5,0,0,0,0,1,0,0,0,0,1,c1
-1.0382137994696552,-1.307610821186911,1,3,0,0,0,0,1,0,0,0,0,1,c2
-0.3103210287922578,0.5215222955245372,1,7,1,0,0,0,0,0,0,0,1,0,c3
-0.6742674141309566,0.396619991563831,1,2,0,0,0,0,0,0,0,0,1,0,c2
-0.6014781370632168,-0.151921340505335,1,9,0,0,0,1,0,0,0,1,0,1,c3
-1.183792353605135,-1.6487587479279973,0,3,1,0,0,0,0,1,0,0,0,1,c2
0.5631502960206192,-0.9933760496143442,0,7,0,0,0,1,0,0,0,0,1,0,c3
1.7277787291044553,-1.044566484832401,1,1,0,0,0,0,0,1,0,0,0,1,c2
-0.5286888599954771,-0.66506222409156,0,1,0,0,1,0,0,1,0,0,1,0,c2
-1.3293709077406144,-1.6813226130161234,0,8,0,0,0,0,0,0,0,1,1,0,c3
-1.402160184808354,0.7355910054670357,1,10,1,0,0,0,0,0,0,1,0,0,c1
-0.5286888599954771,0.4353833563327577,1,6,0,0,0,1,0,0,0,1,1,0,c1
0.1264146336141807,0.8481616806762108,0,7,0,0,0,0,0,1,0,0,0,0,c1
-1.5477387389438335,-1.560294119134432,1,7,1,0,0,0,0,0,1,0,0,1,c3
0.7815181272238385,-0.85194829642526,1,5,1,0,0,0,0,0,0,0,0,0,c3
-0.4558995829277373,0.5701540511143173,0,2,1,0,0,0,0,0,1,0,1,0,c2
0.927096681359318,-1.1073081725686804,0,7,0,0,0,1,0,1,0,0,1,0,c3
-1.5477387389438335,1.59599510221256,0,2,0,0,0,0,0,1,0,0,1,0,c2
-1.111003076537395,0.5606828661820008,0,10,0,1,0,0,0,1,0,0,1,0,c1
-1.111003076537395,-1.3371135341799896,1,4,0,0,0,0,0,0,1,0,0,0,c1
0.7087288501560988,-1.6409353358336385,1,6,0,0,0,1,0,0,0,1,0,1,c3
0.7087288501560988,0.5444030389695023,0,4,0,0,1,0,0,0,0,1,1,0,c2
1.0726752354947977,0.8802567586026013,0,1,0,0,0,0,1,0,0,1,0,0,c2
0.2719931877496602,0.9920695144484908,1,6,0,0,1,0,0,0,1,0,1,0,c1
0.635939573088359,-0.6163364303585578,1,10,1,0,0,0,0,1,0,0,0,1,c3
-0.3831103058599975,-0.0465677418998904,1,2,0,0,0,1,0,1,0,0,0,0,c2
-1.111003076537395,-1.3184504716362708,1,1,0,0,0,0,0,1,0,0,0,1,c2
0.5631502960206192,-0.0909256744133654,1,3,0,1,0,0,0,1,0,0,1,0,c2
1.7277787291044553,1.583233985821834,1,10,0,1,0,0,0,1,0,0,0,1,c3
1.509410897901236,0.263341275084443,1,7,0,0,0,1,0,1,0,0,0,0,c3
-0.6014781370632168,-0.653437986745762,0,6,0,0,1,0,0,1,0,0,1,0,c1
0.2719931877496602,-0.2644751730619926,0,9,0,0,0,0,1,0,0,0,1,0,c3
1.3638323437657565,0.6860413253150546,0,5,0,1,0,0,0,0,0,0,0,0,c2
-0.4558995829277373,-0.8164580204622257,0,9,1,0,0,0,0,1,0,0,1,0,c3
0.2719931877496602,-0.5163135312748881,1,3,0,1,0,0,0,0,0,0,0,1,c2
1.5822001749689758,-0.3408425666848944,1,6,0,1,0,0,0,0,1,0,1,0,c3
0.2719931877496602,1.1425979142145073,1,4,0,1,0,0,0,0,1,0,0,0,c2
-1.402160184808354,-1.407334763188396,0,7,0,0,0,0,1,0,0,1,0,1,c1
-0.8198459682664361,-1.2718945729692677,1,8,0,0,1,0,0,1,0,0,0,0,c3
-0.1647424746567783,-0.3530436648794154,0,10,0,0,1,0,0,1,0,0,0,1,c3
0.2719931877496602,0.8008731266246983,0,5,0,0,1,0,0,0,0,1,0,1,c2
0.9998859584270576,-1.4566261893351096,1,9,1,0,0,0,0,0,1,0,1,0,c3
0.635939573088359,1.4269804877542585,1,4,0,0,1,0,0,0,1,0,0,0,c2
-1.183792353605135,-1.1526135042862624,0,6,1,0,0,0,0,0,0,0,0,0,c1
1.4366216208334963,-0.2615796403833666,0,8,0,0,0,0,1,1,0,0,0,0,c3
-0.0191639205212987,-0.8354902178069519,1,2,0,1,0,0,0,0,0,1,0,0,c2
-1.183792353605135,-1.4364318489666787,1,8,0,0,0,0,1,0,1,0,1,0,c3
-1.6205280160115734,-0.1331726611446528,1,3,0,0,0,0,1,0,0,0,0,1,c2
-0.8198459682664361,1.1835901233332442,0,4,0,0,0,0,1,1,0,0,0,1,c2
0.3447824648174,-1.2000017106985037,1,9,0,0,1,0,0,0,0,1,0,0,c3
1.6549894520367154,0.925875082946133,1,3,0,0,0,1,0,1,0,0,0,0,c2
0.2719931877496602,-1.2851693902617765,1,8,1,0,0,0,0,0,0,0,0,0,c3
-0.8926352453341758,-1.1870104113900384,1,9,1,0,0,0,0,1,0,0,0,0,c3
0.2719931877496602,-0.044810491820569,1,5,0,0,0,0,1,0,0,0,0,0,c1
1.218253789630277,0.2020901620959587,0,2,0,0,0,0,0,0,1,0,1,0,c2
-0.8926352453341758,0.1657324895282753,1,10,1,0,0,0,0,0,0,1,1,0,c3
-1.693317293079313,-0.5847901421933612,0,6,1,0,0,0,0,0,0,1,1,0,c1
-1.5477387389438335,1.3004767282500171,1,7,0,0,0,1,0,0,1,0,0,1,c1
-0.9654245224019156,-1.6104838200820766,1,4,1,0,0,0,0,1,0,0,0,1,c1
1.2910430666980168,0.450502444075928,0,3,0,0,0,0,0,0,0,1,1,0,c2
-0.8198459682664361,-1.283103358219635,0,5,0,0,0,0,1,0,0,0,0,1,c1
-0.6014781370632168,-0.5094178686233659,0,9,0,0,0,0,1,0,0,0,0,1,c1
0.7815181272238385,-1.661922684424766,1,9,0,0,0,0,1,0,0,1,1,0,c3
1.7277787291044553,0.8831410628462157,1,2,1,0,0,0,0,0,0,1,1,0,c2
1.1454645125625371,0.8117197948459404,1,7,0,0,0,1,0,0,0,1,1,0,c3
0.0536253565464409,0.1183737577579398,1,7,1,0,0,0,0,0,0,0,0,0,c1
-1.2565816306728743,-0.6639604339060432,1,5,0,0,0,0,0,1,0,0,1,0,c1
-0.8926352453341758,0.0174483732102097,1,7,0,0,1,0,0,0,1,0,1,0,c1
-1.5477387389438335,-0.5285595432094556,0,10,0,1,0,0,0,1,0,0,0,1,c1
-0.0191639205212987,-0.1324540413039081,0,9,0,0,1,0,0,0,0,1,0,1,c1
0.1264146336141807,1.6449145864495134,0,1,0,0,0,0,0,0,0,0,0,0,c2
0.5631502960206192,1.2434376819452737,0,2,0,1,0,0,0,0,1,0,0,0,c2
-0.0919531975890385,-1.3832890696109734,1,6,0,1,0,0,0,0,0,0,0,0,c1
1.218253789630277,-0.7196703142162842,1,8,0,0,1,0,0,0,0,0,1,0,c3
-0.9654245224019156,1.1375086260454828,0,10,0,0,0,0,1,0,1,0,1,0,c1
-1.0382137994696552,0.2831384095643368,1,8,0,0,0,0,1,1,0,0,0,1,c1
-1.111003076537395,-0.4951184566360452,1,9,0,0,1,0,0,1,0,0,0,1,c3
1.3638323437657565,0.798060403654283,1,4,0,0,0,0,1,0,0,0,0,0,c2
0.7087288501560988,-1.3382069030392476,0,1,0,0,1,0,0,1,0,0,0,0,c2
1.0726752354947977,0.4351405414256311,0,9,0,0,0,0,1,0,1,0,0,1,c1
-0.0919531975890385,-1.52905099871455,0,3,0,0,1,0,0,0,0,0,1,0,c2
1.2910430666980168,-1.2706776913248814,0,10,0,1,0,0,0,0,1,0,1,0,c3
-1.183792353605135,0.572184994297047,0,9,1,0,0,0,0,0,0,1,0,0,c1
-0.4558995829277373,-1.5192808567000486,0,5,0,0,1,0,0,0,1,0,0,0,c1
-1.183792353605135,-1.4932912403112364,1,2,0,0,0,0,1,0,0,0,0,1,c2
-0.1647424746567783,0.8283617390875639,1,5,1,0,0,0,0,0,0,1,0,0,c1
0.4903610189528795,0.8648148533528464,1,2,1,0,0,0,0,0,1,0,0,1,c2
-0.7470566911986963,-1.2515219811950271,0,10,1,0,0,0,0,0,0,1,0,0,c3
-1.183792353605135,-0.3099419135328671,1,7,0,1,0,0,0,0,0,0,1,0,c3
-1.5477387389438335,0.020616195437868,1,3,1,0,0,0,0,0,1,0,0,0,c2
-0.8198459682664361,0.0261700601054993,1,2,0,0,1,0,0,0,1,0,0,0,c2
0.1264146336141807,-1.6523209689354392,1,9,0,0,0,0,0,0,0,0,0,1,c3
1.1454645125625371,-0.3906589221684021,1,4,0,0,0,0,1,0,1,0,1,0,c2
1.5822001749689758,-1.4840235707635057,1,3,0,0,1,0,0,0,0,1,0,0,c2
-1.0382137994696552,-0.0795049524521535,1,1,0,0,1,0,0,0,0,1,0,1,c2
-1.693317293079313,1.2607168398738078,1,1,0,1,0,0,0,0,0,1,0,1,c2
-0.6742674141309566,-1.2698509977971493,1,6,0,0,0,1,0,0,0,0,0,1,c1
0.1264146336141807,-1.3901749073818603,1,6,0,0,1,0,0,0,0,0,1,0,c3
1.2910430666980168,-0.7313282368671171,1,7,0,0,0,0,0,0,0,1,0,0,c3
-0.3831103058599975,0.8078754594088309,0,3,0,1,0,0,0,0,0,0,0,0,c2
-0.5286888599954771,-0.0952991498503984,0,3,0,0,0,0,1,0,0,0,0,0,c2
1.2910430666980168,-0.9633315646319544,0,1,0,0,0,0,0,0,0,1,0,1,c2
-0.6014781370632168,1.4575499020734424,0,5,0,1,0,0,0,0,1,0,0,1,c1
0.635939573088359,0.8939849239587047,0,10,1,0,0,0,0,1,0,0,1,0,c3
0.9998859584270576,-1.600943860985314,0,3,0,0,0,1,0,0,0,0,1,0,c2
-0.6742674141309566,0.8054515210006935,1,2,0,0,0,0,1,0,0,1,0,0,c2
-0.3831103058599975,1.6499252755734568,0,5,0,0,0,0,1,0,1,0,0,0,c1
1.3638323437657565,-0.9356618936545258,1,5,0,0,0,0,1,0,1,0,0,0,c3
1.3638323437657565,1.0297254748143947,0,4,0,1,0,0,0,1,0,0,0,0,c2
0.4903610189528795,-0.3800185764404988,1,4,1,0,0,0,0,0,0,1,1,0,c2
-1.0382137994696552,-0.6844032033991062,0,4,0,1,0,0,0,1,0,0,1,0,c1
0.0536253565464409,1.4539848739572476,1,1,0,0,1,0,0,0,0,0,0,1,c2
0.2719931877496602,-1.6195521849083507,1,6,0,0,0,0,1,0,1,0,1,0,c3
-0.1647424746567783,1.0291177357693897,1,2,0,0,0,1,0,1,0,0,0,0,c2
-1.693317293079313,0.6586860505179523,1,9,0,0,1,0,0,0,1,0,0,0,c1
1.5822001749689758,-0.7165923194687189,1,7,0,1,0,0,0,0,0,1,1,0,c3
0.1264146336141807,-1.3537414428778485,0,2,0,0,1,0,0,0,0,0,0,0,c2
-0.1647424746567783,-0.9770190269111408,0,7,1,0,0,0,0,0,1,0,1,0,c3
1.5822001749689758,-1.30532302755329,1,7,0,0,0,1,0,0,1,0,0,1,c3
-0.9654245224019156,0.9422994762594056,0,4,0,0,0,0,0,0,0,1,0,0,c2
-1.2565816306728743,-1.1770928961660094,1,2,0,0,0,1,0,1,0,0,0,0,c2
1.218253789630277,-0.674874472737355,0,5,1,0,0,0,0,0,0,0,1,0,c1
1.3638323437657565,1.1962922904401596,1,4,0,0,0,1,0,0,1,0,1,0,c2
0.4175717418851397,-1.1686827983422927,1,3,1,0,0,0,0,0,1,0,1,0,c2
-1.2565816306728743,-1.2229961420479614,0,4,0,0,0,0,1,0,1,0,0,1,c1
0.4175717418851397,-0.1150583883621281,1,8,0,0,0,0,0,0,1,0,1,0,c3
-0.0191639205212987,0.236000035831105,0,4,0,0,1,0,0,0,0,1,0,0,c2
0.3447824648174,-1.3831725745977277,1,9,0,1,0,0,0,1,0,0,0,1,c3
1.6549894520367154,-1.507698725985544,0,3,0,0,1,0,0,0,0,0,0,1,c2
0.2719931877496602,0.4750814883164033,0,5,0,0,1,0,0,0,1,0,0,1,c2
-0.3103210287922578,-1.5340223883159525,0,5,0,0,0,0,0,1,0,0,0,0,c1
-0.1647424746567783,1.635434980190938,1,10,0,0,0,0,0,0,0,0,0,1,c3
0.635939573088359,-1.25925275870054,1,5,0,0,1,0,0,0,0,1,0,0,c3
0.927096681359318,0.6058983704194896,0,4,0,1,0,0,0,0,1,0,0,1,c2
-1.693317293079313,-0.7290207934722256,0,2,1,0,0,0,0,1,0,0,0,1,c2
-0.1647424746567783,0.5845825901042718,0,3,0,1,0,0,0,1,0,0,1,0,c2
-1.474949461876094,1.0194289999087227,0,7,0,0,0,1,0,0,0,1,0,0,c1
1.509410897901236,0.7381805632915948,1,10,0,0,0,0,0,0,0,1,1,0,c3
1.0726752354947977,0.7959368258827068,1,8,0,0,0,1,0,0,0,0,0,0,c3
0.0536253565464409,-0.1176521568498164,0,10,0,0,1,0,0,0,1,0,1,0,c3
-1.5477387389438335,-0.7930298908104435,1,4,0,1,0,0,0,0,0,1,0,1,c1
0.2719931877496602,-0.5640428014006075,1,9,1,0,0,0,0,1,0,0,0,0,c3
-0.6014781370632168,-0.1652986172673252,1,2,1,0,0,0,0,0,0,1,0,1,c2
1.5822001749689758,1.088808096291256,0,4,0,0,0,0,1,0,1,0,0,0,c2
-0.7470566911986963,1.3096587809807845,0,3,0,0,0,0,1,1,0,0,0,0,c2
0.4175717418851397,0.7323459877486724,0,2,0,0,0,0,1,0,0,0,1,0,c2
-0.0919531975890385,-1.5409798073600387,1,8,0,1,0,0,0,0,1,0,1,0,c3
0.635939573088359,1.6971324234711351,0,3,0,0,0,0,1,0,1,0,0,0,c2
-0.3103210287922578,-0.0701193843368006,1,7,0,0,0,0,0,0,0,1,0,1,c1
1.3638323437657565,-1.4294421481719344,1,2,0,0,0,0,0,0,1,0,0,0,c2
0.4903610189528795,0.5097198067729294,1,7,0,0,0,0,1,0,1,0,0,0,c1
0.7087288501560988,0.5353009888381935,1,3,1,0,0,0,0,0,0,1,1,0,c2
-0.5286888599954771,-0.4599299448639486,1,7,0,0,0,1,0,1,0,0,0,1,c1
1.6549894520367154,1.6249574467707038,1,5,0,0,0,0,0,0,0,0,0,0,c2
0.8543074042915783,-1.6916204914761717,0,10,0,1,0,0,0,0,1,0,0,1,c3
-1.111003076537395,-0.946505754767015,1,10,0,0,0,0,1,1,0,0,0,0,c3
-0.5286888599954771,0.0556236486954019,1,3,0,0,1,0,0,1,0,0,1,0,c2
0.5631502960206192,0.7548309288594773,1,2,0,0,0,0,1,0,1,0,0,0,c2
-1.3293709077406144,0.9457213418292024,0,2,1,0,0,0,0,0,1,0,0,0,c2
1.509410897901236,-0.9684966447373078,0,7,0,0,0,1,0,1,0,0,0,0,c3
-0.7470566911986963,-0.0629921352131634,0,8,0,0,1,0,0,1,0,0,0,0,c1
0.5631502960206192,0.3439909131099082,0,8,1,0,0,0,0,1,0,0,0,1,c1
-1.474949461876094,-1.4661535164424842,1,3,0,0,0,1,0,0,1,0,0,1,c2
-0.7470566911986963,0.651398796195399,0,8,0,1,0,0,0,1,0,0,0,0,c1
-0.6742674141309566,1.4993196803167352,0,1,0,0,0,0,1,0,0,1,0,1,c2
-0.1647424746567783,0.0285617167629783,1,4,0,0,0,0,1,0,0,1,1,0,c2
0.927096681359318,0.395768034057323,0,6,0,0,1,0,0,1,0,0,0,0,c1
0.1992039106819204,-0.7913203615799216,0,3,0,0,0,1,0,0,0,0,0,0,c2
-0.0919531975890385,0.819494082537123,0,2,0,1,0,0,0,0,0,0,1,0,c2
-1.0382137994696552,-1.5252852623225217,1,5,0,0,0,0,0,1,0,0,0,0,c1
0.9998859584270576,0.698218563085176,1,7,0,0,0,0,0,0,0,0,1,0,c3
-0.6014781370632168,1.5537003946324732,1,8,0,0,0,0,0,1,0,0,1,0,c3
-0.9654245224019156,0.0921595726688948,0,2,0,0,0,0,1,0,0,1,0,0,c2
-1.5477387389438335,0.1496856523422684,0,4,1,0,0,0,0,1,0,0,1,0,c1
0.1992039106819204,-1.1241002971285847,1,6,0,1,0,0,0,0,0,1,0,1,c3
-0.237531751724518,-0.9161131882992644,1,5,0,1,0,0,0,0,0,0,1,0,c3
0.1992039106819204,-1.5646788230064768,1,5,0,0,1,0,0,1,0,0,0,1,c3
1.2910430666980168,-1.284810080341404,1,2,0,0,0,0,1,0,1,0,0,1,c2
0.9998859584270576,-0.2087737140780104,1,3,1,0,0,0,0,0,0,0,0,1,c2
-1.0382137994696552,-1.4562247727834434,1,5,0,1,0,0,0,1,0,0,0,0,c1
-1.0382137994696552,-1.1147849067320543,1,9,0,0,1,0,0,0,0,1,1,0,c3
-0.237531751724518,-0.2470991698814831,1,6,0,0,0,0,0,0,1,0,1,0,c1
1.218253789630277,1.6323892671940317,1,8,0,1,0,0,0,0,0,0,1,0,c3
-0.1647424746567783,1.6954439475562604,1,3,0,0,0,0,0,1,0,0,0,1,c2
0.3447824648174,1.323822048193589,0,7,0,1,0,0,0,1,0,0,0,1,c1
-1.402160184808354,-0.1022299013613319,1,6,0,0,0,0,0,1,0,0,1,0,c1
